,PCA1,PCA2,PCA3
3418,1.0099724722688121,-2.1336304047908623,-1.5445336352244332
3419,0.45437273947420664,-1.7845657781351407,-0.3266640186388159
3420,1.5511484379907037,-1.889502674656085,0.08170486463665648
3421,-2.260614693994526,2.0663023224158095,0.15647863147486202
3422,-0.36010061479965755,-0.21999302439984458,0.04412308999062719
3423,-0.18004356830533566,0.9129249458347651,-0.46661971931949814
3424,-2.198134031979624,1.6569255424882212,3.9086659347678543
3425,-1.4832009915113182,2.576606962713241,-0.7443756356171851
3426,-0.8657982836993553,0.15700199206602422,-1.3101273057399319
3427,0.2580768661613331,-1.7645352406556907,0.09112320472300585
3428,-0.01863508828606464,1.3965396197742928,-1.9745905243149091
3429,-3.7849740862319754,1.2171223809358298,-0.8306611566547529
3430,0.46138248683165345,0.021638861033831898,-5.2930750132974245
3431,1.320258866859106,-2.574278504199372,0.9300110490125407
3432,0.4658907044871085,-2.2475292855017637,-1.0673191061458378
3433,1.1624182137547652,-2.20383246265559,-0.25098853819481504
3434,0.18067512987581646,-2.3790702263382473,-0.48113165498812194
3435,0.05074963681615416,-2.2639097495476266,0.8218503836373708
3436,0.6921431065737822,-2.0880324341997816,-0.05081053123685723
3437,6.178293958800872,3.436261080657373,0.19172781522375845
3438,1.4535285669985312,0.32106338409301505,-0.800668767799739
3439,0.4417238795278902,-0.296587060634988,-1.1122149523700653
3440,0.6184089182253438,-0.26277006212920745,0.012205363516676454
3441,-0.08877185349064322,-0.31812908748334645,-0.7569734846398151
3442,0.12331713804272947,-1.49385358126069,-1.0263828771322239
3443,0.16571023180701658,-1.946070918122332,0.046543965929498166
3444,0.02325477976597525,-0.8438271271756235,1.4824535937653798
3445,1.1914233719260132,-2.943316347881676,-0.15064574884888826
3446,0.3186738462676154,-1.9786068566641433,1.225410322540101
3447,-5.750776095799636,-1.434625702636719,1.6453359109468855
3448,0.3043152563641485,-2.275582020574572,-0.9810820246625718
3449,1.443695750646817,-2.9281356548320807,0.6897925882680308
3450,-0.04224302834347382,1.4113691725161563,-1.0266862320587546
3451,0.45648655468288996,1.1418098622357202,0.14559447690729727
3452,1.469050878984933,-0.21470000124798205,0.6058267402196458
3453,1.2935894564154595,-2.6940715624998077,-1.0546055052180818
3454,-1.1666705949402276,1.3909124628068563,-0.3687155051717459
3455,0.21579005934750095,-1.9934762792559173,0.39563488173827477
3456,7.169346703530257,1.0980001731781097,0.754406857900458
3457,1.0573906587038693,-0.16133219525286593,-0.2674634080103972
3458,0.30774198445201156,-1.0169533404430144,0.8910600347612113
3459,-2.6289007828835627,4.991738411623262,-1.8551370382911982
3460,0.6257647797663756,-2.0890240094690675,-1.6070475497912637
3461,1.7658376366867445,3.4068852389313546,-1.7493458873991947
3462,3.0681791284670923,2.5423799945533814,1.1569495347462524
3463,-0.1202221271021478,-1.0608307138483968,0.7555716957234154
3464,0.16562403004085488,-2.198647043057524,-0.01792261889522232
3465,-4.087639286512416,2.575448646716998,-1.0264161945392232
3466,-1.6506413309803825,-0.8620277188582602,-0.6954514876183574
3467,2.2231090876760287,0.09029030885234363,0.37125781701993993
3468,-0.1212663755505464,1.3022736428412431,-1.0764272769931227
3469,1.1187099262683888,-1.7232376567117782,-0.3768105866460384
3470,1.3600743410697402,-3.0621051656842218,-0.997207433789034
3471,0.07597118372232209,2.6373275654410806,-1.8396533545626461
3472,-2.5258246479958073,6.703577305714519,-2.179938389372938
3473,9.243806647442735,2.470343002875469,1.2580979885223318
3474,-2.539014053914559,0.20868193525926085,0.4855755033977122
3475,1.2481303840331281,0.12223817416113532,-5.647088762592951
3476,9.966535538616101,0.7347644238675135,2.5283200938593664
3477,4.497145271450686,2.7860850083110917,-0.11449586357379253
3478,1.0376245097769727,2.136774718364642,0.9203385722518435
3479,0.13827199499357126,-1.274942085028652,-1.0849501782795847
3480,1.454820593403228,-1.1604059279479237,-1.014638302619759
3481,-5.826726138084787,0.9576749232464901,0.6455238482855167
3482,-2.310039858294719,3.188078826371034,0.7812562234155522
3483,0.44233153899884775,2.4422371950050437,-1.074702385590526
3484,0.42762253631325886,2.3053054651050613,-0.6684193655005758
3485,0.4607975213808813,1.8513157405927134,-0.29198488422670577
3486,1.088636135683993,-1.8100412593477258,0.8301294231027925
3487,-3.749164703819816,1.0766983658481724,2.154392253091896
3488,-0.5649206766296078,1.2238863208909243,1.765823003040458
3489,-0.01146970582589099,-0.8187404960770005,0.43404265838197476
3490,-6.025632036912263,0.18341696973451338,1.2149930808383775
3491,-3.0319225387498285,2.966103800923359,-1.4737867361745207
3492,-1.9592125795819677,4.062508674633654,-1.3919190006595636
3493,-3.3280543251831496,2.7102146620210945,0.249906294495958
3494,-0.7527593827407605,-0.7409702806388827,-1.1491489796629721
3495,0.6583677296535105,-0.7816383885569603,-0.2980558747570369
3496,-0.35074381855336284,3.9099661504050673,-1.2967922307798017
3497,-0.1947836258558748,3.5835457495484384,-1.8768378120710567
3498,0.26958155005548434,-1.8024693951736541,-0.9088709288136537
3499,-2.9173131233896896,3.0197437485675076,-4.130948950884433
3500,-0.31020116696739897,-1.7977508902784938,-0.27188030174874106
3501,-1.1655259438031398,2.5565117481496578,-0.6042193474597567
3502,-0.012085224881192668,-0.7395783187865386,0.6908123243714513
3503,0.7592979989656384,0.3376348186435464,1.0529023762920404
3504,0.13653785121648387,-1.7387825328395792,0.6953039383180482
3505,-2.2393397296806574,1.53451388803231,0.6043309452174751
3506,-2.388871859606595,3.7361503544947796,1.92186079737744
3507,-0.7761449044524185,-1.1597024540661411,0.8104890494306938
3508,-1.03815240624325,-1.2906589372736677,-0.0021628335064119556
3509,2.554234959053851,0.5787541004586584,1.2714997800578933
3510,1.0996256875656072,-2.671778589027568,0.7845120768373262
3511,0.7134357235436359,1.397201976876374,1.6634013925878741
3512,-6.102073470934867,-0.18039471328960094,1.6852023897465638
3513,-0.8703341945106264,3.5606192598363218,-1.3525539779466422
3514,-0.6691892661136745,0.5999119626646318,-1.1943303893222688
3515,-0.279458459094499,0.4421171588112762,1.2747948178052368
3516,-6.197530028265288,0.5169287766148082,1.9198930417266127
3517,-1.750860034453877,0.6261413582616313,0.315110123886209
3518,0.5452405333280412,1.4026602186084538,-2.435973736478187
3519,3.099766388621157,3.2483897869052933,-0.6988948879230433
3520,-0.12292671293081109,0.5554494765453455,0.37292480165156777
3521,9.511612110829159,2.6464052219175476,2.71772016882715
3522,0.4396165192914595,-2.598150279033419,0.6888849861368639
3523,-0.9274576307331122,0.46924946808587165,1.0230659662187762
3524,-0.5019202087600964,1.6180119145811682,0.006712432088967671
3525,0.6418232403735786,0.032568554691052534,0.21464293574057486
3526,1.88480179541307,3.898454120000242,1.156030209156151
3527,1.250125156357221,0.5140153793336464,1.1707846748304247
3528,-0.5541058960861105,-1.0490959193348957,0.31420382324239715
3529,0.6385606304653465,-0.43276022985292273,0.7371054151751801
3530,0.05280990029883532,-2.0419682629593474,0.07264475606467168
3531,3.8035194647673687,1.49828495525848,2.5792868702845673
3532,-0.6135426961194907,-2.0095905499223043,-0.10090430642240501
3533,-1.9918575166317816,5.29633850990238,0.5452742714076381
3534,-2.2453814731590485,2.082051597717267,-1.141023133882374
3535,7.80846956293278,4.290646116912249,1.8598566554765656
3536,-3.6459568225340817,3.6408083005076857,-1.1640809039121043
3537,-3.00967982993842,3.1965300420783054,0.4827625236664158
3538,0.07046111418202751,-0.8637798690696346,-0.3792732164661596
3539,0.15567750761263974,-1.5040517627847132,1.262459178975783
3540,-2.1424952208222603,0.5079763280527892,1.6522920420146632
3541,-0.5792757323469401,0.7944647979532232,-0.6000509471119719
3542,-0.5460740991426197,2.7837309273492927,-1.3535626799573297
3543,0.09803686645760067,0.7828164508797018,-0.03055217133552156
3544,-0.6545005859087151,3.1890231957771236,-1.4855312517198802
3545,0.5497109177214063,-2.0098016564212156,-0.6592916444238399
3546,1.2439658873816168,-2.18507067067581,-0.3502405864997291
3547,-2.7899851276859122,2.932609531390825,-0.18276075497606975
3548,-2.2958651504767156,2.9139828723590897,0.7858924287140127
3549,0.4636662613979681,-0.9283313971187396,-0.1570994426437915
3550,0.5930890834802789,0.492613405407438,-5.3254400043976515
3551,-2.8638391053453613,4.110739167110154,0.9911262748232917
3552,-0.5786128389684714,1.0789870785798537,-0.7092546045520364
3553,0.027692598552558977,0.3060775683880689,0.28156388590565073
3554,-0.08010141330692,0.5869295426070575,-0.8381032599850059
3555,1.0964610192790658,0.45379343940368166,0.6518646179367559
3556,-0.02510535001404764,0.8755919816933041,-0.21119374259782236
3557,-3.8245462262508596,1.9682721110254553,2.074035642402448
3558,-0.19070097445670398,-1.6082096095409668,0.9155131590560022
3559,-0.6983769686675397,-1.7700244556507292,0.9399047924622348
3560,-0.7905997358884943,2.7753193913184115,0.5245829404982412
3561,0.2865761777258216,-2.1174906280905463,0.020150122187638217
3562,-3.1232057386685765,3.288583507524584,-3.095599684198111
3563,-0.014342880552552277,2.114466331202488,1.2115406217849636
3564,-3.299078973408294,3.6025461630299875,2.4548064782570274
3565,-0.515709180457195,1.8826376738086474,0.5190476583218282
3566,12.094075196470612,3.3349944934461817,1.7665515954785573
3567,-0.40681766548233694,-2.842474185037706,-0.8312695613863924
3568,-0.11813998254592432,-1.6998373491156924,0.2293636183178578
3569,-3.5549094285401255,1.7200400194898198,1.3018471077785903
3570,-0.11776942231302086,-0.4033487063100925,-3.9134488709137774
3571,-0.04189973978728553,-1.2990435867204277,-0.19536447615846073
3572,4.250960359756828,3.270978917498876,0.8256185579502546
3573,-3.462791552598336,0.3140801581056682,1.3356753972417865
3574,0.2669870753774261,-2.0173979557066333,-0.7746442595765081
3575,0.39688177146552794,-1.5473391475551073,0.6662760738264156
3576,-0.9039507553412175,-1.4053691331555465,0.7230571625102843
3577,0.836284877044558,2.569286993325849,0.6459248208083495
3578,-3.7528626662629487,-0.24897891028876848,1.4519713833672778
3579,0.39351680290831675,-1.6526542008532457,-0.18452611869321844
3580,0.4692104439983477,-0.005371138136484018,1.3443236977001118
3581,0.9229468127245296,0.8851062520443769,-4.828155458711125
3582,-3.7022783617266026,2.678867418479358,-0.8028237953906887
3583,-1.0718232649376014,0.13690609197263873,-0.5723792590415745
3584,2.250328547282466,1.8161903952705853,-0.507488542027223
3585,-0.22712032108660601,1.259926657748562,0.3598178724975385
3586,-6.334829491124668,0.8566311846088588,2.712361759119417
3587,5.713057802841597,0.5830022885608843,1.789166787536529
3588,0.12057974629055347,-0.5848236200924964,-1.2080700779085392
3589,-3.751135311893899,2.0824188193903357,0.737043704941097
3590,-3.398929628423152,-0.008495988947401726,1.5699976383615104
3591,0.8397474715414551,-1.3593253024934953,1.0298188247716422
3592,4.412530902741522,1.264778679512947,0.7117066703496646
3593,-0.3051236999323116,-0.888569065941285,0.0898217687742901
3594,-0.44462051433126565,0.5151934448640211,2.457322731824725
3595,0.0975870194017746,1.4503180866294378,0.5575242366667935
3596,0.2496230830607833,1.4510267388793756,2.030251959028131
3597,0.13866165012231652,-1.719586278424899,-0.628821920053062
3598,0.3386566153118179,-2.068733777437678,-1.5493252235017285
3599,3.715405685482325,0.9193555046203556,1.42637742080872
3600,-6.458802605136488,0.6243665395335073,2.8394371477753877
3601,0.17347785052323716,-1.855429775183507,1.3425997462882753
3602,0.10415851924276845,-2.079029110044453,-0.038053962970600125
3603,-0.9821806905601701,-0.22720354300061182,-4.207173157990527
3604,-0.057950005173639504,-1.3326081382877182,0.58680123261499
3605,-0.11343032101473197,-1.724048770499549,1.4308378186162047
3606,1.5918162703426375,1.714647754834172,1.4730111387762457
3607,-6.041330655896588,1.5723154706059808,1.7373582918378165
3608,-0.30808161360837505,-1.1960893189599064,0.286559204859565
3609,-6.256672290469155,1.254242703737909,2.001085936965856
3610,-0.6789415669439569,1.045006485294482,0.38672954584757824
3611,0.3798480427789394,-1.4971896419742976,0.24601594929042125
3612,0.7891186998066548,1.0520262210326252,0.8360491131193696
3613,-0.9528532501838852,-1.0992366063141343,1.0349746297554203
3614,0.5636381190594943,0.5183362861773297,2.485647690606051
3615,-0.512638805714727,0.1621157374384141,0.5838902589723742
3616,-0.8265275231530289,-0.7204272288121076,-0.15832843413937397
3617,-0.24729465885388963,-1.0235528359392734,-0.6218556130277145
3618,0.09685557241763648,-2.76705721113646,0.2800892713302783
3619,0.4456279687922193,-1.8332835497334494,-0.9600815542446177
3620,0.6442130892211296,-0.03173739003836337,0.6537846776648913
3621,1.4525605295578077,-2.9073276870201776,-0.14083249148054258
3622,0.3454399415793633,-2.648539077046654,-1.0232355328111766
3623,-1.541279974772027,-0.20001034158562986,0.46355798262881964
3624,-0.5408561879766395,-1.6823604862781583,-0.25978577747175274
3625,-0.40528006298984925,0.23183878307501643,-0.004629158077319683
3626,1.6346273723674625,1.4224644133584912,-0.8794186276582385
3627,-0.09076142684027015,-2.7513470846044092,0.07721380361123133
3628,-5.906441769678795,-0.5520666068124841,1.8449389062941808
3629,0.13923978213587276,-1.297072245743895,-0.9907145762628512
3630,1.2028311603153066,-2.3279405421405897,-0.2660671841395559
3631,-0.5633859755768786,-0.056167489466337366,0.20147230972946029
3632,-0.06928578464203491,2.3971386593156456,-3.2844886474784056
3633,4.299433164289911,1.445367515237377,0.059542010512225005
3634,-0.6167613637700393,-1.6333067478447618,-0.25313902117312914
3635,15.828736183782702,6.111742107028537,8.33535771377674
3636,0.09470661603374445,-2.0366254978698746,-0.20276887492281456
3637,0.46151327351535143,3.4138709570886645,-1.7133466643068613
3638,1.5521862703473708,-1.660873035125919,-0.7505151293926969
3639,0.4917249825784262,-2.1381150900254102,-0.24161954769898986
3640,0.3151851140651995,-2.6802218856277498,-0.7152625138836153
3641,-3.818242202757518,0.7083761536734744,-0.3084994898270589
3642,0.4937585489844985,-0.8265181800221915,-0.7875110867603455
3643,-0.31069827905924224,-1.7276012138788652,-0.5906926470659276
3644,0.15937304617308404,-2.108547525127653,-1.3390572250737027
3645,0.2977020284157674,-1.6320657674404773,-0.37543689795642127
3646,0.6078165650536724,-0.016033348743656237,1.178185571358016
3647,-3.412573291435579,1.0582605462667416,0.12581303027772714
3648,1.167427886780505,-2.0108080908972994,-0.46822422492444704
3649,0.7602641948402793,3.0155248812607796,-2.026951698341494
3650,5.6061808116806935,-0.28806958125413973,0.9297036344660667
3651,0.15459623928681043,1.3688208059101952,0.9775928099163812
3652,1.4646991364884236,-1.6712088273659709,-1.0321728525108784
3653,1.0921046758235664,0.5534297689976879,1.6058378057475613
3654,0.1309852028145885,-2.124679112885366,0.10104306205377278
3655,1.1330051750252135,-0.22384516609687186,1.1998917235768298
3656,-0.42829669937759757,-2.112061853528492,0.4693684248480366
3657,1.0473738606891225,-2.3319346298842514,-0.27762487022361293
3658,-0.3089240208941931,-0.9614100167252502,-1.7416003984349517
3659,-0.38934921363117814,1.1331652859939423,1.0381846756702964
3660,-3.01527720997762,0.14403069602996862,1.2815312721783279
3661,0.3594261167239885,-1.3811119245398216,-2.945606386885672
3662,-0.4066561806581825,-1.4632414092204633,-1.0627471979613083
3663,1.2688199215175044,-1.5454021649727099,-0.9703790046235711
3664,1.0421902636761204,-2.3241097928443786,-0.45555754728095876
3665,0.660265209868901,2.3068724930500366,-0.19013056072061724
3666,3.43840238074482,3.2443444553412557,0.7016277222016687
3667,-4.600847153749598,2.4912097135759477,-2.713227299825088
3668,0.14842015251948967,-1.8252165672750356,0.8095686643978938
3669,1.484236184944267,-0.7380932018291557,0.7199392092407125
3670,4.720357689145217,-1.7666737951087204,1.9820301726862268
3671,1.0801287767070273,-1.2993547014939792,1.0096774674069127
3672,1.1024669113670502,-0.1688388811016456,0.5044173359197481
3673,0.4526239483126021,2.4632926691291717,-5.146665768689775
3674,0.2532234032387416,-2.6207990162121684,0.29991449504342915
3675,0.07603654682349442,-1.1133370995959724,-1.2117237240034264
3676,3.722772389625825,1.6296935435942657,2.1522639152111003
3677,-1.4183495111691087,-0.46083204159705343,-0.04836744718805001
3678,0.4069988320295651,-1.2117395474307928,-3.278553691099144
3679,0.3732355560437426,-2.106306363350569,-0.5429057046609401
3680,-6.205603793031456,0.6627984023936003,0.4700397933049029
3681,-0.6321463280207624,2.3795159148059546,-1.2837227913142688
3682,-3.203449366859701,4.329393311438437,-0.8147309589370783
3683,-5.967292975587636,0.06155582882566743,1.3696805791980349
3684,-0.9122396612962029,1.681657837248785,-0.5951049557599531
3685,0.6571007872698975,0.04037124768224279,1.0076509639005002
3686,7.8033385571101705,2.5492001886706084,1.7629195385656036
3687,-1.8909924780019227,1.3148419620723315,0.7126722570466135
3688,0.3462110660130668,2.482550733499625,-1.7435539356548
3689,-0.7129462562845633,0.9459986702091863,1.8055570002923769
3690,-0.4017553824093026,-1.6036547850440284,0.9448370234649922
3691,-1.3018852033552721,0.48197662265594904,0.8597359826983539
3692,-1.6527618971029705,1.9026940660749194,-0.22210181663778503
3693,-0.6488311498650043,-1.6796452191943443,-0.8539711521045775
3694,-6.086597509534619,-0.006516223986602734,2.3320463113059517
3695,-0.9193139052036974,2.8076749530764378,-0.45740526441384516
3696,0.01073434076245091,0.5577168912165366,-1.1081897536562175
3697,-0.7065164433017241,0.049079859423153425,0.9384034213384189
3698,1.6943724679047707,0.026670250309967555,-0.4407479510977836
3699,-3.375019335974515,0.5216683911767152,1.2462344615017795
3700,-0.24221346921852718,-0.4896890011446138,0.03801647239471577
3701,-0.9473845467149433,0.5788228085064346,-3.6795752779675004
3702,-4.09107327910181,-0.288635920705275,1.429977867316556
3703,-2.600001973903762,2.3416155661271287,-0.5092241528308624
3704,0.20055317442455683,-1.1214480168227587,-0.7924116070223961
3705,-0.49787478731382995,0.03686071087786323,0.039159134117233804
3706,-0.11166968399362137,-1.3215973261987426,0.09413477352138795
3707,-5.894728862926163,0.10434969995896473,0.44134728227993125
3708,-0.5807753963579968,-0.5907992730970459,1.3445626431580087
3709,-1.14039383939675,-0.9703002923499965,0.3138277349270778
3710,-0.6282414203433501,0.07925143890628789,-5.178435369673865
3711,-5.737251017026926,1.5744051705997901,2.1721308526496963
3712,-0.5076463559170222,1.1468357670718086,0.8032402628307461
3713,-2.713444911476141,2.453550217688605,1.1418812241999814
3714,-2.385026895939559,4.424957686183661,1.5765048834157398
3715,-1.0042913708526788,-0.6538101604159343,0.02708397107309848
3716,-0.3391611015410894,0.7616413665935018,1.8101877485219784
3717,-5.99320009669452,-0.47462797834413417,0.3525481700480921
3718,-1.3481369489221124,1.6080606277701328,0.6877317990158159
3719,-1.7451249161200542,0.39995485831335753,0.25823842100624694
3720,-0.48982679587034167,2.5393117923002704,-1.6154182224813287
3721,-2.190090361493963,3.6810818829119243,-0.586574298517888
3722,-1.586901637448782,3.0291598825941213,2.559831523357071
3723,-1.287227379398712,-0.23992424310129656,1.634596043479631
3724,-0.9222021711336241,-2.0103927242847464,0.5140724907623561
3725,3.0207141092957386,2.255742415889477,2.777831099042697
3726,-3.2561061183375117,3.083687213630188,-0.10502969321620682
3727,0.1904421113796076,-1.8081426391666644,-0.2877757878901222
3728,5.798378364291785,3.5748535497384024,-0.6270815165119004
3729,5.924619481970062,1.0528603921719255,0.7060919197946717
3730,1.158368036314947,0.029289572960869564,0.47442792550970236
3731,3.4928738657729412,1.5420374036692732,-0.11022967729111441
3732,-5.994403465260496,-1.0557548812603361,2.726169183504111
3733,0.2582466512586857,1.4844821823061032,-2.054681148346202
3734,2.880110462412265,1.921582308429934,1.8477213757187185
3735,0.4460300668265427,-1.4080274972968703,-0.9536442373121121
3736,-0.3856788142151179,0.43384107532048277,-0.49935555171539897
3737,-0.137658351057246,-0.03644000478264331,1.3858800119724308
3738,-0.5833350384860183,-2.252015582368262,0.326154699728673
3739,-1.65452419196902,1.2361855925754472,0.35469224892261214
3740,0.5951069881313439,0.44714974071003094,0.5849843033649753
3741,0.17066235215374342,0.8605605670880182,-0.39918505911650226
3742,0.4400987457217468,-1.7156873452467394,-1.298185218693408
3743,0.7257505150856116,1.0442543131094641,0.5836773881912287
3744,-1.862969080779395,0.016800652557598356,1.374059413510037
3745,-6.054356864692073,-0.43660232970140617,3.018204168514073
3746,1.471872221388136,-2.482056533044391,0.3780329831273552
3747,-1.3272806914498034,0.8705489172704118,1.5495089343229573
3748,-3.2191553871423726,-0.3556105155752136,1.6951540578516437
3749,0.1507862006314329,-2.6640284892688686,0.46193366824107945
3750,1.3991946684206045,-1.38873215495217,-1.240852603231322
3751,6.113618408095108,-0.7593256354808969,2.643969336376303
3752,-0.12477179429378885,-2.139378706581387,0.6520314510285506
3753,0.881977960114093,-1.1757789464428297,-1.4348381689900285
3754,-1.1228460335551005,2.69781612197894,-0.3990690396872704
3755,1.3236588553616007,-2.2879715333441646,0.8838402198490777
3756,0.911452910070714,3.0329398129514806,-2.148657536573757
3757,1.4209530206312289,-1.709999202234718,0.9772266919196997
3758,0.9205216605013481,-0.16965130398464068,1.233652577967527
3759,-3.6708534568078397,1.5744925834117482,-1.0420108327774638
3760,9.356296521727538,1.6003432977108656,1.5011189210424642
3761,-3.0002223988508447,2.0352015416190685,2.1402344919846366
3762,0.6991374602512427,-1.961289264419381,-1.140488541509802
3763,0.2275507601553141,-1.612649500905587,0.2803584254871261
3764,0.7412788305479092,-0.9228641047917258,-1.1017922757762022
3765,1.3585576945508633,-1.7060730026034525,-1.2754562542830281
3766,0.2714039626264572,-1.8319493153756063,-0.9124101856743292
3767,-2.0479536070984943,0.9959090000319023,0.5382403676874633
3768,-0.17476158091311922,-1.5057934782159115,0.2574628215995284
3769,0.011444037121624832,-2.7458872909059586,0.38353171287530524
3770,-3.270795598520239,1.6299502873565241,1.4941311256800773
3771,0.387831374533063,-0.4642421570151302,1.261368952011066
3772,0.26399682732002905,-2.8722936979356626,-0.8667834406474005
3773,-2.681165298892782,2.546183934408887,0.06119226510450639
3774,0.2766037353205425,-2.5115717770785837,-0.511530903529169
3775,0.3936582328807347,0.8596674743165205,0.5274230360817757
3776,0.7604803765871185,-0.043699343210648445,2.2249532619082517
3777,0.11173037889557577,-1.8094297766658638,0.5993405251231974
3778,0.9854098106762801,0.4777391599764511,2.0857554544327988
3779,0.7496220012216539,1.4741380944445108,1.4817051581729277
3780,1.2547132544024295,-1.8295634020582063,0.5864767218759595
3781,0.14366218915222626,-2.716365758188182,-0.18490620891148166
3782,1.0013175980356985,-1.804775608895987,0.12471141972849671
3783,0.5044339882732117,-1.7710553888833378,-0.16793761814379712
3784,3.210947297331423,3.09612587950772,-0.4443410857941287
3785,0.9992934698817928,1.392792417625712,1.4043166153669342
3786,-6.161366530368318,-0.36347893264347125,4.158519333571437
3787,-1.0379194909353449,0.24609512336693543,-0.40028405950980406
3788,0.20898533580899567,0.9115615235840835,1.4562332214165095
3789,0.017460900659940732,0.9586252320096358,0.8521628056393912
3790,1.4295427250298978,-1.6639821606553402,0.6245778306812463
3791,0.30747524061375,1.2478338884799416,1.9503405707741175
3792,-3.4337651934431803,2.288446717597455,0.6739222776402357
3793,-3.230837034596477,0.66424103689034,0.19840081995826042
3794,-1.021639841831749,-0.0088638183400251,0.6700855546856596
3795,-0.42927381264940756,-1.8651633187850578,-0.686697519111977
3796,0.008762938837131794,-1.1710416473259795,-0.017660359727897024
3797,-2.2618086877255243,1.2637876642184622,1.9054112250235338
3798,0.36406625183646324,-1.0537447980247565,-0.5897526289141869
3799,-2.7484369915902405,3.0837212917159236,1.163554817193443
3800,-1.7261153039699457,0.45762151074670776,-0.003715501502901069
3801,1.475022288262804,-1.5770473187718679,-1.0589996798667436
3802,2.648430215456246,3.009946302070623,-2.6622846274911014
3803,2.331629287958142,1.5051782609677,-1.5120646755368683
3804,-0.4557089325020783,-1.0103396759390355,1.1772156289893576
3805,2.1634563903620436,3.2656312492422552,-1.7824374219604653
3806,0.17000848068941854,-2.007347801547644,-0.6098468906769546
3807,0.6122693372634116,2.4961572299913732,-1.9715406511401783
3808,11.726220857638339,5.301893861446518,0.16807176551955064
3809,0.42411156209114403,3.24941411528282,-2.671374411631959
3810,0.40851351980340955,-0.4271353006403588,-1.4170176063502742
3811,1.074001265469304,4.554264260068928,-0.4031848571642887
3812,5.393751890419021,1.3656419239036646,0.4123732779538156
3813,7.728618595611232,2.194169153211789,1.335915389841113
3814,3.48131000928563,0.8783748480536153,-2.0042082495648725
3815,1.0345333846652913,-1.5900709734625067,1.0235208328854195
3816,-0.307658988609909,-0.7041363889481399,-0.22891781151326857
3817,10.353051749281557,1.9165947295324213,1.9837027122893283
3818,-3.573205790722503,0.9886046574514833,0.9922055849498953
3819,-3.839506492125401,2.243772320846443,0.909770077497593
3820,0.32391883297908813,0.8765782111593089,1.6299608061211133
3821,-2.4419512636695884,1.7617258551456176,1.7530274702629296
3822,0.24344443344402064,-2.0360765862106094,-0.6362016733402173
3823,0.1456890675016821,1.6880254285252014,0.25713441926916125
3824,-2.5223209213463416,-0.39364542933830937,0.8085251914792263
3825,-6.074895729868218,0.139775649839865,1.3621466825561213
3826,0.11043503240154788,1.5540939594274337,-0.38989011658777145
3827,0.41330164007708003,-0.04996511548351814,-0.48026494024479194
3828,-1.7901696833117167,0.08930646522115146,1.591193414871553
3829,0.3651002969257841,-1.1466382684393375,-1.0025676481478234
3830,0.9668303800920396,-2.1928224684740942,1.026780080868095
3831,-0.022060898947594883,-0.33001899209161656,-0.5892802542949577
3832,4.049692642537924,2.677918522223239,-0.30531474819611504
3833,-3.6698750862244025,0.4866967433773368,0.5825354929111918
3834,0.368358636484959,-1.3954275944492962,0.20116015585610914
3835,3.4993507365388665,2.5701272355469986,1.645841387915077
3836,-2.226019171849739,2.040074041234743,2.2593874225349415
3837,-0.8244206531057007,0.8226365671842396,1.156402044321867
3838,-1.4230123510212649,0.27783331997870114,-0.2363243866127379
3839,-6.344185957319939,0.8259740520500725,0.5892111954853463
3840,-0.14756135531737022,-0.2531284617029714,-0.9865319585525719
3841,0.020765280701801496,0.4833002755978149,0.3724952174206704
3842,-0.9136863044928345,1.6708840675359282,1.4515198710614585
3843,-1.6052204156249645,-0.160178063510926,-0.6328566569668566
3844,-0.7019013071913245,-1.0803456235757407,0.22044456917176275
3845,-3.4912149117521376,3.9633184230661445,-2.3148416779925634
3846,-0.8456696295034495,2.3656496862600336,0.009718755144310342
3847,-2.59073032741436,1.913951743949461,1.3361720553103453
3848,3.115911569514926,3.5510714645531976,0.9561525882138889
3849,0.06323492125415323,-1.7850424086684318,-0.8291449769185545
3850,-3.1815799121038713,4.841033506694368,-0.6906718698905653
3851,0.06071920593015755,4.37764317922702,-2.0701133804009717
3852,-1.4012082417158662,2.279540055307683,-0.041788766085486685
3853,8.490020872491861,3.910987024287763,2.048125432729789
3854,-1.391928071586363,2.8043959670890763,-0.02940681408920363
3855,0.3127303399251859,-2.6419702040821664,-0.06942576198225352
3856,0.5063290540638256,1.0488422630799907,-1.0598318197620966
3857,1.0778271333119371,2.647547103478764,0.14598749795616284
3858,-3.056851929649431,0.7690869112088703,0.6764148213557567
3859,-0.2574669854334488,2.6294072723226343,-1.0616744301694452
3860,0.2606229752994264,1.4781854354147468,0.13192410351113268
3861,-2.4078547758835156,-0.4346238972658521,-0.2502749533572592
3862,-0.033308172865934446,-1.278492644216882,-0.6482773188202788
3863,0.13946313648056718,-1.2404392905452108,-0.5731980131128482
3864,-0.4005640792336615,2.7679313522481843,0.831891416908573
3865,-0.8639954114583225,0.3810707198942523,1.6342952237587869
3866,-2.1839936805587916,1.5682820217240798,0.5558261228324837
3867,1.3392503245293592,-0.8221160977975528,-0.02045548487038145
3868,0.7464651921386217,0.07203337957193295,0.956032314600297
3869,-0.2733666589798676,2.2135710143513334,1.9305587168273561
3870,0.4964395924979179,-0.8064190710574686,0.023458198713961386
3871,-0.28936420782255384,-0.8557913642393083,-1.1952967481931602
3872,0.5153038421602286,-0.1018626016238821,-0.19118467169373837
